unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BIG BASIN 1101,0,0,0,0.0,0.0,15.108942991661465,0.2993700349937302,2705.5,3
BIG BASIN 1102,0,0,0,0.0,0.0,15.98670390209396,0.3344099920361946,6007.0,3
BIG BEND 1101,0,0,0,0.0,0.0,15.47913674587842,0.3139210514363008,1418.0,1
BIG BEND 1102,0,0,0,0.0,0.0,15.243100216362183,0.3046049554247661,888.75,1
BIG MEADOWS 2101,1,0,0,13.933605719019537,0.0,14.807517227620185,0.2877673562330532,10046.666666666666,1
BIG RIVER 1101,0,0,0,0.0,0.0,15.502213215197436,0.3148390840851463,2443.0,0
BOGARD 1101,1,0,0,11.153543655474426,0.0,13.954508432107689,0.2561306408595827,9832.0,1
BOLINAS 1101,0,0,0,0.0,0.0,11.268271464017056,0.1681807605866166,2111.0,0
BONNIE NOOK 1101,0,0,0,0.0,0.0,14.525261675002849,0.2771027023971174,566.6,1
BONNIE NOOK 1102,0,0,0,0.0,0.0,14.525261675002849,0.2771027023971174,566.6,1
BRENTWOOD 2105,0,0,0,0.0,0.0,13.294313266459064,0.2328658842839492,1293.0,2
BRENTWOOD 2111,0,0,0,0.0,0.0,13.75206779193309,0.2488832465330431,11610.5,2
BRIDGEVILLE 1101,0,0,0,0.0,0.0,15.517605422591725,0.3154521354148224,1358.0,0
BRIDGEVILLE 1102,0,0,0,0.0,0.0,15.74005840236181,0.3243760369532248,1358.0,0
BROWNS VALLEY 1101,0,0,0,0.0,0.0,15.067940080467292,0.2977787714377185,1967.5,1
BRUNSWICK 1102,1,0,0,0.0,0.0,14.270400502371308,0.2676397373792119,7581.0,1
BRUNSWICK 1103,0,0,0,0.0,0.0,14.080527158301791,0.2606927396950301,2644.5,1
BRUNSWICK 1104,0,0,0,0.0,0.0,14.080527158301791,0.2606927396950301,6700.0,1
BRUNSWICK 1105,0,0,0,0.0,0.0,14.270400502371308,0.2676397373792119,2644.5,1
BRUNSWICK 1106,0,0,0,0.0,0.0,14.288842664702743,0.2683191784413822,4079.0,1
BRUNSWICK 1107,0,0,0,0.0,0.0,14.080527158301791,0.2606927396950301,7037.0,1
BRUNSWICK 1110,0,0,0,0.0,0.0,14.080527158301791,0.2606927396950301,6373.0,1
BUCKS CREEK 1103,0,0,0,0.0,0.0,15.615022343594896,0.3193453979179915,854.6666666666666,1
BUELLTON 1101,0,0,0,0.0,0.0,16.34356328192481,0.3491868521662245,6937.5,3
BUELLTON 1102,0,0,0,0.0,0.0,16.34356328192481,0.3491868521662245,3914.0,3
BURNEY 1101,0,0,0,0.0,0.0,13.86765156238508,0.2530088734479429,1384.6666666666667,1
BURNEY 1102,0,0,0,0.0,0.0,13.86765156238508,0.2530088734479429,1384.6666666666667,1
BURNS 2101,0,0,0,0.0,0.0,15.108942991661465,0.2993700349937302,5661.5,3
BUTTE 1105,0,0,0,0.0,0.0,16.223158037595436,0.3441668769200218,1246.6666666666667,1
CABRILLO 1103,0,0,0,0.0,0.0,14.23748056168926,0.2664289723567445,2496.0,3
CABRILLO 1104,1,0,0,14.19212289832144,0.0,14.19212289832144,0.2647650910661285,46690.5,3
CAL WATER 1102,1,0,0,8.881070465526335,0.0,18.567930940487702,0.4481556461190107,6749.0,4
CALAVERAS CEMENT 1101,0,0,0,0.0,0.0,15.244909803708858,0.3046758649367984,2172.0,4
CALISTOGA 1101,0,0,0,0.0,0.0,12.95387285472746,0.2212872868209573,569.0,0
CALISTOGA 1102,0,0,0,0.0,0.0,12.069269813145072,0.1925383007818457,5797.0,0
CALPELLA 1101,0,0,0,0.0,0.0,14.46020799448548,0.2746722236818243,3009.0,0
CALPELLA 1102,0,0,0,0.0,0.0,14.959938602047696,0.2936069035227806,4236.0,0
CAMP EVERS 2103,1,0,0,12.579655860418049,0.0,12.579655860418049,0.2088894330290048,17638.0,3
CAMP EVERS 2104,0,0,0,0.0,0.0,13.89441438353207,0.253968802713992,5231.0,3
CAMP EVERS 2105,0,0,0,0.0,0.0,13.89441438353207,0.253968802713992,4735.0,3
CAMP EVERS 2106,0,0,0,0.0,0.0,13.89441438353207,0.253968802713992,3450.0,3
CAMPHORA 1101,0,0,0,0.0,0.0,16.776240707712255,0.3675132976879319,1716.0,3
CARLOTTA 1121,0,0,0,0.0,0.0,16.180641018392556,0.3424025665575457,1358.0,0
CAROLANDS 0401,0,0,0,0.0,0.0,11.263059383073758,0.1680275001441952,1944.0,2
CAROLANDS 0404,0,0,0,0.0,0.0,11.263059383073758,0.1680275001441952,1854.3333333333333,2
CASTRO VALLEY 1102,0,0,0,0.0,0.0,12.72032064615765,0.2135091375296046,8877.0,2
CASTRO VALLEY 1105,0,0,0,0.0,0.0,11.103239404428136,0.163360950160327,10696.5,2
CASTRO VALLEY 1108,1,0,0,12.72032064615765,0.0,12.72032064615765,0.2135091375296046,13970.0,2
CASTRO VALLEY 1110,0,0,0,0.0,0.0,12.72032064615765,0.2135091375296046,3863.0,2
CASTRO VALLEY 1111,0,0,0,0.0,0.0,12.72032064615765,0.2135091375296046,3863.0,2
CAYETANO 2109,0,0,0,0.0,0.0,12.582773795229816,0.2089913023850424,2890.5,2
CAYETANO 2111,0,0,0,0.0,0.0,12.582773795229816,0.2089913023850424,2890.5,2
CAYUCOS 1101,0,0,0,0.0,0.0,12.431345045474364,0.2040715712914433,528.8,3
CAYUCOS 1102,0,0,0,0.0,0.0,12.001969566020517,0.1904303856067052,3033.8,3
CEDAR CREEK 1101,0,0,0,0.0,0.0,14.529847718409847,0.2772744309771788,1115.3333333333333,1
CHALLENGE 1101,0,0,0,0.0,0.0,14.795361065694197,0.2873040603342314,888.75,1
CHALLENGE 1102,0,0,0,0.0,0.0,14.628745070573665,0.2809901875468523,1062.3333333333333,1
CHESTER 1101,0,0,0,0.0,0.0,14.052673809260105,0.2596810586076758,1100.0,1
CHESTER 1102,0,0,0,0.0,0.0,14.052673809260105,0.2596810586076758,1100.0,1
CHOLAME 1101,0,0,0,0.0,0.0,15.240260767273874,0.304493706289409,1620.5,3
CHOLAME 2102,0,0,0,0.0,0.0,14.196752559689534,0.2649346935135683,3949.0,3
CLARK ROAD 1101,0,0,0,0.0,0.0,15.486345775907248,0.3142077042532628,899.5,1
CLARK ROAD 1102,0,0,0,0.0,0.0,15.517578687328136,0.3154510700881636,1851.0,1
CLARKSVILLE 2103,1,0,0,14.5513835914301,0.0,14.5513835914301,0.2780815461561323,28833.0,1
CLARKSVILLE 2104,1,0,0,0.0,0.0,14.5513835914301,0.2780815461561323,7238.5,1
CLARKSVILLE 2105,1,0,0,12.706687839195073,0.0,14.5513835914301,0.2780815461561323,15415.0,1
CLARKSVILLE 2106,1,0,0,13.817356678906258,0.0,14.5513835914301,0.2780815461561323,12843.0,1
CLARKSVILLE 2109,1,0,0,0.0,0.0,14.5513835914301,0.2780815461561323,8350.5,1
CLAY 1101,0,0,0,0.0,0.0,14.71511064944188,0.284254565132973,2863.0,4
CLAY 1102,1,0,0,6.075017937835814,0.0,14.864648822165943,0.289949564718731,6321.0,4
CLAY 1103,0,0,0,0.0,0.0,14.864648822165943,0.289949564718731,2148.5,4
CLAYTON 2212,0,0,0,0.0,0.0,13.181909048664563,0.2290114116974798,5000.0,2
CLAYTON 2213,0,0,0,0.0,0.0,13.181909048664563,0.2290114116974798,7995.0,2
CLAYTON 2215,0,0,0,0.0,0.0,11.968211738055016,0.1893772879448113,3464.0,2
CLAYTON 2217,0,0,0,0.0,0.0,11.968211738055016,0.1893772879448113,8747.0,2
CLEAR LAKE 1101,0,0,0,0.0,0.0,14.36799525209847,0.2712447153791482,6102.0,0
CLEAR LAKE 1102,0,0,0,0.0,0.0,14.36799525209847,0.2712447153791482,4123.333333333333,0
CLOVERDALE 1101,0,0,0,0.0,0.0,14.195876192096264,0.264902584756349,6306.0,0
CLOVERDALE 1102,0,0,0,0.0,0.0,14.16633751306905,0.263821429594332,4088.0,0
COARSEGOLD 2102,0,0,0,0.0,0.0,14.071574224952796,0.2603673471989597,4398.5,4
COARSEGOLD 2103,1,0,0,13.966198837333732,0.0,13.966198837333732,0.2565522205162983,7327.5,4
COARSEGOLD 2104,0,0,0,0.0,0.0,13.966198837333732,0.2565522205162983,4536.5,4
COLUMBIA HILL 1101,0,0,0,0.0,0.0,14.405178192721214,0.2726242964114984,1068.5,1
CONTRA COSTA 2115,0,0,0,0.0,0.0,13.75206779193309,0.2488832465330431,10095.0,2
COPPERMINE 1104,1,0,0,0.0,0.0,16.16810027674884,0.3418829988329935,2703.0,4
CORDELIA 1112,0,0,0,0.0,0.0,11.511212892803991,0.1753996105166686,6109.0,1
CORNING 1101,0,0,0,0.0,0.0,17.864270226204003,0.4155747783869381,1560.6666666666667,1
CORNING 1102,0,0,0,0.0,0.0,17.864270226204003,0.4155747783869381,1560.6666666666667,1
CORONA 1103,0,0,0,0.0,0.0,12.377816177198564,0.202346052262862,6534.5,0
CORRAL 1101,0,0,0,0.0,0.0,15.129458207585763,0.3001677304230261,2198.5,4
CORRAL 1102,0,0,0,0.0,0.0,15.129458207585763,0.3001677304230261,2198.5,4
CORRAL 1103,1,0,0,0.0,0.0,15.449195166248558,0.3127318281806522,5849.0,4
CORTINA 1101,0,0,0,0.0,0.0,16.826534721364915,0.3696726457072886,2204.0,1
COTATI 1102,0,0,0,0.0,0.0,11.238175149706697,0.1672967178430364,8055.0,0
COTATI 1103,0,0,0,0.0,0.0,11.90564587830785,0.1874329863008114,1607.5,0
COTATI 1104,1,0,0,11.238175149706697,0.0,11.238175149706697,0.1672967178430364,13255.0,0
COTATI 1105,0,0,0,0.0,0.0,11.90564587830785,0.1874329863008114,4505.0,0
COTTONWOOD 1101,0,0,0,0.0,0.0,16.715498382309935,0.364913429006846,2179.0,1
COTTONWOOD 1102,0,0,0,0.0,0.0,16.6499005384662,0.3621156598603364,4009.0,1
COTTONWOOD 1103,0,0,0,0.0,0.0,16.715498382309935,0.364913429006846,2179.0,1
COVELO 1101,0,0,0,0.0,0.0,14.877971769488914,0.2904595902159173,3100.0,0
CURTIS 1701,0,0,0,0.0,0.0,13.814021499302964,0.2510905446714661,2472.0,4
CURTIS 1702,1,0,0,13.814021499302964,0.0,13.814021499302964,0.2510905446714661,8202.0,4
CURTIS 1703,1,0,0,13.577698052947095,0.0,13.577698052947095,0.2427212424841849,9736.0,4
CURTIS 1704,0,0,0,0.0,0.0,14.218788972775748,0.2657426898560582,1496.0,4
CURTIS 1705,0,0,0,0.0,0.0,13.814021499302964,0.2510905446714661,1541.0,4
CUYAMA 1103,0,0,0,0.0,0.0,17.742026570310102,0.410034338518132,268.5,4
CUYAMA 2101,1,0,0,0.0,0.0,21.827335722049984,0.6142309967302685,5129.0,4
DEL MAR 2106,0,0,0,0.0,0.0,14.872452708003072,0.2902482586911402,1699.6666666666667,1
DEL MAR 2109,0,0,0,0.0,0.0,14.98947747765752,0.2947451164689447,3016.666666666667,1
DEL MAR 2110,1,0,0,14.442980429313385,0.0,14.961196233187051,0.2936553203082985,11013.0,1
DEL MONTE 2101,0,0,0,0.0,0.0,12.08395227258612,0.1929996642378479,7952.0,3
DEL MONTE 2102,1,0,0,12.149456481297204,0.0,12.149456481297204,0.195064501050083,17859.0,3
DEL MONTE 2103,0,0,0,0.0,0.0,12.149456481297204,0.195064501050083,7738.0,3
DEL MONTE 2104,0,0,0,0.0,0.0,12.08395227258612,0.1929996642378479,4163.0,3
DEL MONTE 2105,0,0,0,0.0,0.0,12.149456481297204,0.195064501050083,1740.0,3
DESCHUTES 1101,0,0,0,0.0,0.0,15.706171452510668,0.3230089190267701,992.5,1
DESCHUTES 1104,0,0,0,0.0,0.0,16.414908670446223,0.3521778361781562,2455.0,1
DIAMOND SPRINGS 1103,0,0,0,0.0,0.0,14.369076575280255,0.2712847876274698,2414.5,1
DIAMOND SPRINGS 1104,0,0,0,0.0,0.0,14.304577110861263,0.268899518367209,6144.0,1
DIAMOND SPRINGS 1105,0,0,0,0.0,0.0,14.304577110861263,0.268899518367209,4077.0,1
DIAMOND SPRINGS 1106,0,0,0,0.0,0.0,14.304577110861263,0.268899518367209,5481.0,1
DIAMOND SPRINGS 1107,0,0,0,0.0,0.0,14.539579807607746,0.2776390275579023,2414.5,1
DIVIDE 1103,0,0,0,0.0,0.0,12.718517278732865,0.2134496022684687,494.0,3
DOBBINS 1101,0,0,0,0.0,0.0,14.52025110605146,0.2769151356051458,1506.0,1
DOLAN ROAD 1101,0,0,0,0.0,0.0,10.514986231026477,0.1467351854899438,7870.5,3
DRUM 1101,0,0,0,0.0,0.0,14.683787347321186,0.283068535427061,566.6,1
DUNBAR 1101,0,0,0,0.0,0.0,12.726659037842248,0.2137184529780927,5482.0,0
DUNBAR 1102,0,0,0,0.0,0.0,12.173212386530505,0.1958159682676305,1228.5,0
DUNBAR 1103,0,0,0,0.0,0.0,12.922610681007296,0.2202383448520841,4440.5,0
DUNLAP 1102,0,0,0,0.0,0.0,14.77555152130743,0.286549847841316,847.3333333333334,4
DUNLAP 1103,0,0,0,0.0,0.0,14.250804033133488,0.266918678841736,1323.0,4
DUNNIGAN 1103,0,0,0,0.0,0.0,16.44667657436828,0.3535135606993269,898.1666666666666,1
EAST QUINCY 1101,1,0,0,0.4779924401830941,0.0,15.0767196455587,0.2981191507011614,9362.5,1
ECHO SUMMIT 1101,1,0,0,13.509714095946956,0.0,13.509714095946956,0.2403389726572262,31174.0,1
EDENVALE 1102,0,0,0,0.0,0.0,16.44895845255166,0.353609598583721,1162.3333333333333,3
EDENVALE 1103,0,0,0,0.0,0.0,16.44895845255166,0.353609598583721,10746.0,3
EDENVALE 2105,0,0,0,0.0,0.0,16.44895845255166,0.353609598583721,4234.0,3
EDENVALE 2113,0,0,0,0.0,0.0,16.44895845255166,0.353609598583721,6245.0,3
EDES 1112,0,0,0,0.0,0.0,12.182829065910758,0.1961205691095911,6766.0,2
EEL RIVER 1102,0,0,0,0.0,0.0,16.441113552178145,0.3532794809816691,1091.6666666666667,0
EEL RIVER 1103,0,0,0,0.0,0.0,16.82082300621907,0.3694271114199903,1091.6666666666667,0
EL CERRITO G 1105,0,0,0,0.0,0.0,10.030059740386292,0.1336828542523809,4640.0,2
EL CERRITO G 1108,0,0,0,0.0,0.0,10.030059740386292,0.1336828542523809,3945.0,2
EL CERRITO G 1110,0,0,0,0.0,0.0,10.030059740386292,0.1336828542523809,5830.0,2
EL CERRITO G 1111,0,0,0,0.0,0.0,9.688470151275643,0.1248442139844487,7261.0,2
EL CERRITO G 1112,0,0,0,0.0,0.0,9.688470151275643,0.1248442139844487,5051.0,2
EL CERRITO G 1113,0,0,0,0.0,0.0,10.030059740386292,0.1336828542523809,5670.0,2
EL DORADO PH 2101,1,0,0,0.0,0.0,14.74565384566928,0.2854133537561507,7921.0,1
EL DORADO PH 2102,1,0,0,0.0,0.0,14.74565384566928,0.2854133537561507,7299.0,1
ELECTRA 1101,0,0,0,0.0,0.0,14.52875297685709,0.2772334327281959,1615.5,4
ELECTRA 1102,0,0,0,0.0,0.0,15.237246744057217,0.3043756387298666,1615.5,4
ELK 1101,0,0,0,0.0,0.0,15.003395292446177,0.2952821413064462,2027.0,0
ELK CREEK 1101,0,0,0,0.0,0.0,18.679138640557493,0.4534119517011878,734.0,1
EMERALD LAKE 0401,0,0,0,0.0,0.0,12.959938454975807,0.2214910853016308,2231.0,2
EMERALD LAKE 0402,0,0,0,0.0,0.0,12.959938454975807,0.2214910853016308,2231.0,2
ESTUDILLO 0401,0,0,0,0.0,0.0,11.103239404428136,0.163360950160327,2660.0,2
EUREKA E 1104,1,0,0,0.0,0.0,15.772316448028436,0.3256800128600293,9620.0,0
FAIRMOUNT 0401,0,0,0,0.0,0.0,10.030059740386292,0.1336828542523809,4294.0,2
FAIRVIEW 2207,0,0,0,0.0,0.0,10.80805914676291,0.1549099368003099,5047.0,2
FITCH MOUNTAIN 1111,0,0,0,0.0,0.0,12.327570690437518,0.2007328261776283,7526.0,0
FITCH MOUNTAIN 1113,1,0,0,10.135339760672023,0.0,13.644177908299284,0.2450617666925484,9141.5,0
FLINT 1101,1,0,0,4.040620648934715,0.0,14.58065658649107,0.2791804411080559,9404.0,1
FLORENCE 0401,0,0,0,0.0,0.0,9.99575698652023,0.1327819745776401,1213.6666666666667,2
FOOTHILL 1101,0,0,0,0.0,0.0,12.470860094804143,0.2053498985735254,528.8,3
FOOTHILL 1102,0,0,0,0.0,0.0,12.505291228002037,0.2064669075439953,7850.0,3
FORESTHILL 1101,0,0,0,0.0,0.0,14.379241100216989,0.2716616092994394,4028.5,1
FORESTHILL 1102,0,0,0,0.0,0.0,14.345477999350356,0.2704109067406342,3214.5,1
FORT BRAGG A 1101,0,0,0,0.0,0.0,14.522954442802492,0.2770163253427486,0.0,0
FORT BRAGG A 1102,0,0,0,0.0,0.0,15.05196892170576,0.2971600569928304,2984.0,0
FORT BRAGG A 1103,0,0,0,0.0,0.0,15.05196892170576,0.2971600569928304,7689.0,0
FORT BRAGG A 1104,0,0,0,0.0,0.0,14.522954442802492,0.2770163253427486,4233.0,0
FORT ORD 2106,0,0,0,0.0,0.0,12.08395227258612,0.1929996642378479,7186.0,3
FORT ORD 2107,0,0,0,0.0,0.0,10.723964785495117,0.1525422406338055,9136.0,3
FORT ROSS 1121,0,0,0,0.0,0.0,13.220593981012462,0.2303344575047161,1472.0,0
FORT SEWARD 1121,0,0,0,0.0,0.0,14.678707487586708,0.2828764157636012,637.0,0
FORT SEWARD 1122,0,0,0,0.0,0.0,14.678707487586708,0.2828764157636012,637.0,0
FRANKLIN 1101,0,0,0,0.0,0.0,10.6629549693776,0.1508355897010393,9979.0,2
FRANKLIN 1102,0,0,0,0.0,0.0,10.6629549693776,0.1508355897010393,6827.0,2
FRANKLIN 1104,1,0,0,10.6629549693776,0.0,10.6629549693776,0.1508355897010393,13661.5,2
FREMONT 1104,0,0,0,0.0,0.0,13.418265362555546,0.2371523456253325,8501.0,2
FRENCH GULCH 1101,1,0,0,8.999349953344106,0.0,16.683088360943902,0.363529842939542,7783.8,1
FRENCH GULCH 1102,0,0,0,0.0,0.0,16.683088360943902,0.363529842939542,692.8,1
FROGTOWN 1701,0,0,0,0.0,0.0,14.719071977545006,0.2844047273079109,3839.0,4
FROGTOWN 1702,1,0,0,0.0,0.0,15.025222887936874,0.2961253147621496,6668.0,4
FRUITLAND 1141,0,0,0,0.0,0.0,17.408011520730238,0.3950769745294285,637.0,0
FRUITLAND 1142,0,0,0,0.0,0.0,16.04622865949358,0.3368535115276133,637.0,0
FULTON 1102,0,0,0,0.0,0.0,12.822123663308757,0.2168830138336297,1978.5,0
FULTON 1104,0,0,0,0.0,0.0,12.822123663308757,0.2168830138336297,6488.5,0
FULTON 1107,0,0,0,0.0,0.0,12.822123663308757,0.2168830138336297,5122.0,0
GABILAN 1101,0,0,0,0.0,0.0,12.757070202604536,0.2147241131917578,1321.3333333333333,3
GANSNER 1101,0,0,0,0.0,0.0,15.077944988697052,0.2981666714918206,3883.5,1
GARBERVILLE 1101,0,0,0,0.0,0.0,14.948247359258904,0.2931569930794225,637.0,0
GARBERVILLE 1102,0,0,0,0.0,0.0,15.81409953623311,0.3273727527462625,1638.0,0
GARBERVILLE 1103,0,0,0,0.0,0.0,15.162385593783174,0.3014501819592355,3111.0,0
GEYSERVILLE 1101,0,0,0,0.0,0.0,14.30657646689296,0.2689733046579305,1117.5,0
GEYSERVILLE 1102,0,0,0,0.0,0.0,13.644177908299284,0.2450617666925484,3399.0,0
GIRVAN 1101,0,0,0,0.0,0.0,17.206083029259563,0.3861633829662618,692.8,1
GIRVAN 1102,1,0,0,14.08644674643028,0.0,16.618571904136783,0.3607831209056077,54181.0,1
GLENN 1101,0,0,0,0.0,0.0,18.364470140155127,0.4386145592753335,2483.5,1
GOLDTREE 1105,0,0,0,0.0,0.0,12.505291228002037,0.2064669075439953,9101.0,3
GOLDTREE 1107,0,0,0,0.0,0.0,12.505291228002037,0.2064669075439953,5036.0,3
GOLDTREE 1108,0,0,0,0.0,0.0,12.505291228002037,0.2064669075439953,7778.0,3
GONZALES 1101,0,0,0,0.0,0.0,16.776240707712255,0.3675132976879319,1256.8,3
GONZALES 1104,0,0,0,0.0,0.0,16.74155320682618,0.3660275352497056,1256.8,3
GRASS VALLEY 1101,0,0,0,0.0,0.0,14.288842664702743,0.2683191784413822,3405.0,1
GRASS VALLEY 1102,0,0,0,0.0,0.0,14.080527158301791,0.2606927396950301,4718.0,1
GRASS VALLEY 1103,0,0,0,0.0,0.0,14.288842664702743,0.2683191784413822,2496.0,1
GRAYS FLAT 0401,0,0,0,0.0,0.0,15.077944988697052,0.2981666714918206,854.6666666666666,1
GREEN VALLEY 2101,0,0,0,0.0,0.0,12.152710356407658,0.1951673477354001,4919.5,3
GREENBRAE 1102,0,0,0,0.0,0.0,9.679570189238497,0.1246178648255886,3567.0,0
GREENBRAE 1103,1,0,0,9.679570189238497,0.0,9.679570189238497,0.1246178648255886,8821.0,0
GREENBRAE 1104,0,0,0,0.0,0.0,9.679570189238497,0.1246178648255886,2795.0,0
GUALALA 1111,0,0,0,0.0,0.0,15.456399230262113,0.3130177620679311,787.0,0
GUALALA 1112,0,0,0,0.0,0.0,15.733937452746536,0.3241288914473106,2218.0,0
HAAS 2101,1,0,0,0.0,0.0,13.372093544562228,0.2355512398441682,580.0,4
HALF MOON BAY 1101,0,0,0,0.0,0.0,12.117909649900891,0.1940687472470438,8460.0,2
HALF MOON BAY 1102,0,0,0,0.0,0.0,11.263059383073758,0.1680275001441952,12100.0,2
HALF MOON BAY 1103,0,0,0,0.0,0.0,14.580971144552118,0.2791922608006451,4299.0,2
HALSEY 1101,0,0,0,0.0,0.0,14.402860911474924,0.2725382209716592,4462.0,1
HALSEY 1102,0,0,0,0.0,0.0,14.402860911474924,0.2725382209716592,3026.0,1
HAMILTON BRANCH 1101,0,0,0,0.0,0.0,13.818727217485517,0.2512585848454797,1780.0,1
HARRIS 1108,0,0,0,0.0,0.0,15.772316448028436,0.3256800128600293,5496.0,0
HARRIS 1109,0,0,0,0.0,0.0,15.772316448028436,0.3256800128600293,6717.0,0
HARTLEY 1101,0,0,0,0.0,0.0,15.060915677969705,0.2975065735175419,1348.3333333333333,0
HARTLEY 1102,0,0,0,0.0,0.0,15.060915677969705,0.2975065735175419,4463.333333333333,0
HATTON 1101,0,0,0,0.0,0.0,14.536053055432822,0.2775068769981784,3620.5,3
